,state,stateabbrv,county,population,revenue_per_person,state_funding,funding,buildvalue,agrivalue,area,risk_score,resl_score,resl_value,drought_freq,drought_score,drought_loss,hurricane_freq,hurricane_score,hurricane_loss,storm_freq,storm_score,storm_loss
803,Iowa,IA,Cass,13956,5434,75836904,27234213711,1808697000.0,203358000.0,564.2690760093956,12.38822660847902,58.0024,2.90012,9.003872168700141,21.816416363536284,1630855.7735929557,0.01,5.750330153394652,73229.42070779682,64.22222222222223,12.902358598345877,374619.79085212137
804,Iowa,IA,Cedar,18499,5434,100523566,27234213711,2346196000.0,321521000.0,579.4351563917645,8.400808688627604,58.77419999999999,2.93871,12.034087731666284,13.869477919217816,1341381.1332604536,0.005984082340973,3.797877342746199,67536.19666469978,63.111111111111114,11.4272989369519,1014116.7780717693
805,Iowa,IA,Cerro Gordo,44151,5434,239916534,27234213711,5907425000.0,226638000.0,568.2964801025621,13.098408184971705,58.62059999999999,2.93103,19.364553291737412,22.757818516721834,2583643.631558069,0.01,5.3901072825765,84173.40414952984,47.925925925925924,15.035612977786997,725920.7502539401
806,Iowa,IA,Cherokee,12072,5434,65599248,27234213711,1677113000.0,387127000.0,576.906057403186,13.116337219541728,59.0246,2.95123,13.93224848101352,25.818719607466665,3190689.6125189806,,,,49.370370370370374,11.426021137810274,365013.8996413075
807,Iowa,IA,Chickasaw,12439,5434,67593526,27234213711,1500638000.0,302968000.0,504.3800079135197,8.843166135660455,58.917398000000006,2.9458699,7.531334314725856,13.946882158229586,932552.4308931555,0.01,5.046436492952376,108327.38103821188,52.96296296296296,10.839046044293795,590742.1186285508
808,Iowa,IA,Clarke,9286,5434,50460124,27234213711,1054246000.0,123240000.0,431.1663312252601,10.129065539444507,56.202998,2.8101499,10.420690274863022,17.48992535886221,930715.9296674641,0.01,4.703561940168941,44389.04731533768,67.77777777777777,11.517899713840926,390736.80302975274
809,Iowa,IA,Clay,16667,5434,90568478,27234213711,2256694000.0,348722000.0,567.237686101532,11.697298428005578,58.652802,2.9326401,13.142981891021766,20.7036209100004,2326769.827339261,,,,45.51851851851852,12.015693291320419,447977.0624854337
810,Iowa,IA,Clayton,18129,5434,98512986,27234213711,2254413000.0,364249000.0,778.4959158753873,11.969771503724544,56.880398,2.8440199,3.266093693349398,3.462245304552121,7624.11405114526,0.01,6.617358457841005,130530.44072845616,50.51851851851852,11.265495370528818,320335.3231383017
811,Iowa,IA,Clinton,49116,5434,266896344,27234213711,6205853000.0,339812000.0,694.9183101518,12.638045564291527,59.1742,2.95871,15.955833293526382,17.6863940202271,1798735.1017179512,0.005984082340973,4.486208369452216,71982.94124493896,61.111111111111114,18.26985942093213,1866068.4570928481
812,Iowa,IA,Crawford,17096,5434,92899664,27234213711,1892407000.0,400277000.0,714.1894269981673,15.119729076361986,55.843,2.79215,11.95930040263274,26.512919570634235,2671217.505993566,,,,54.111111111111114,16.590237435861475,783642.7024630299
813,Iowa,IA,Dallas,66135,5434,359377590,27234213711,7912900000.0,237641000.0,588.3684385203713,5.436050737432979,58.181,2.90905,7.146344516214833,7.763528678175311,1838869.30368008,0.01,2.10303655780733,89630.4935239173,63.18518518518518,7.206701126701261,1267673.6592243179
814,Iowa,IA,Davis,8753,5434,47563802,27234213711,916512000.0,91912000.0,502.1881443114137,10.241450700405114,54.668002,2.7334001,5.048785418426343,16.66278675166324,620570.6029283856,0.01,4.656959541766077,33219.84695565921,77.55555555555556,15.82571819264778,348321.58440621453
815,Iowa,IA,Decatur,8457,5434,45955338,27234213711,905685000.0,103377000.0,531.8814950700287,10.965556108674052,55.112,2.7556,17.38149182220176,18.678024954809537,779584.3821915097,0.01,5.02688770704608,37265.74178879486,66.85185185185185,13.409457413452564,290672.9051112232
816,Iowa,IA,Delaware,17764,5434,96529576,27234213711,2214297000.0,534551000.0,577.716257314904,9.06491983368012,59.887,2.99435,5.444444444,12.098297107015242,1016736.9327020184,0.006868316126666,4.517472531590707,129796.91398559137,63.51851851851852,11.009932425036066,957259.4336882351
817,Iowa,IA,Des Moines,40325,5434,219126050,27234213711,5148415000.0,108305000.0,416.1345938754866,13.557446588134155,58.108,2.9054,12.114179443384089,15.900225301541331,743021.6578656132,0.01,4.518941205561462,41825.7419566673,64.81481481481481,18.55554624092759,925473.1438470924
818,Iowa,IA,Dickinson,16667,5434,90568478,27234213711,3087104000.0,179276000.0,380.51860909395606,10.966885070620068,56.327200000000005,2.81636,10.80588096504352,17.50780995188395,1150234.093164079,,,,38.51851851851852,12.19659723600624,390538.75064002187
819,Iowa,IA,Dubuque,93653,5434,508910402,27234213711,11773567000.0,440085000.0,608.2991025251782,12.15354322984739,59.887800000000006,2.99439,5.835417946817955,12.493574290926835,952627.5807461315,0.006948308140078,4.544046955601599,112391.4862940404,59.111111111111114,16.24422709964745,1384575.6338337534
820,Iowa,IA,Emmet,10302,5434,55981068,27234213711,1320078000.0,234921000.0,395.88317756468825,10.290207973680827,56.766200000000005,2.83831,12.227390908873598,20.508124185478724,1865794.6876090227,,,,42.111111111111114,10.984128110421032,278252.5069026264
821,Iowa,IA,Fayette,20880,5434,113461920,27234213711,2573220000.0,372873000.0,730.8296764768996,11.787667033406937,58.091402,2.9045701,5.619069805354138,12.34698491136776,400424.95151373127,0.01,6.353803864761859,133807.89404656613,56.55555555555556,14.829950194966035,1017164.8746227144
822,Iowa,IA,Floyd,16303,5434,88590502,27234213711,1797798000.0,281044000.0,500.6318532501601,11.41176158021803,58.2236,2.91118,17.18136652220176,21.294739472807752,2023758.1093744491,0.01,5.810497207514452,100814.60241317107,48.851851851851855,10.187494261340266,234172.5570245688
823,Iowa,IA,Franklin,10680,5434,58035120,27234213711,1362716000.0,382726000.0,581.9719781925462,11.163890975811643,57.416802,2.8708401,16.84101347338238,22.6857243759476,2888322.517532158,0.01,6.081663600078159,136457.32610457085,54.925925925925924,10.754245557689897,426158.43854080356
824,Iowa,IA,Fremont,7441,5434,40434394,27234213711,922719000.0,150746000.0,511.12455541063053,10.186216098810585,56.768598,2.8384299,13.731162761864196,16.944958668313216,998312.2438120703,,,,63.48148148148148,9.008939765058322,170594.9183409433
825,Iowa,IA,Greene,9336,5434,50731824,27234213711,1280264000.0,299448000.0,569.6011863284112,11.569372515076571,58.303198,2.9151599,16.935418572079953,22.167211956987448,2434626.426485701,0.01,5.799099942505323,106886.49431003939,59.55555555555556,11.079619874072963,405974.9976358325
826,Iowa,IA,Grundy,12453,5434,67669602,27234213711,1652140000.0,266709000.0,501.8545243840707,8.221464551327179,59.843402000000005,2.9921701,8.04779800808538,14.611500462205049,1536543.123569368,0.01,4.29281821082439,95549.79083188804,62.74074074074074,9.680332484020933,595523.4300487908
827,Iowa,IA,Guthrie,10954,5434,59524036,27234213711,1621290000.0,227093000.0,590.6197799772717,11.073549831349634,57.564998,2.8782499,9.686055340418852,18.58547258667384,1633557.9190257224,0.01,5.07292769221251,81457.61123234835,61.81481481481482,12.342378444621428,652701.159712699
828,Iowa,IA,Hamilton,15673,5434,85167082,27234213711,2134452000.0,586788000.0,576.7502965204478,11.655517548797818,57.922,2.8961,14.310240094082562,23.49575079077447,3697947.23073,0.01,6.688806298786849,209209.0796382581,61.77777777777778,11.878140712245546,623208.8733352509
829,Iowa,IA,Hancock,11341,5434,61626994,27234213711,1690377000.0,422596000.0,571.0043385256091,9.80640688353361,58.600798,2.9300399,19.24681460079402,21.126178108038815,3945721.5291782687,,,,46.111111111111114,8.608838472829648,350613.538988259
830,Iowa,IA,Hardin,17534,5434,95279756,27234213711,2423275000.0,484609000.0,569.3104561556356,12.21748212183604,57.743802,2.8871901,10.766281081313156,20.994747721275317,2551853.2816207567,0.01,6.350843704830904,173204.8054362449,62.51851851851852,13.638922052990445,947078.1774456082
831,Iowa,IA,Harrison,14928,5434,81118752,27234213711,1853991000.0,216201000.0,696.8474919609193,10.345133469717984,58.2794,2.91397,15.16288428619796,18.697699856119947,2017813.7297483385,,,,58.111111111111114,9.280780740886891,237301.67472010927
832,Iowa,IA,Henry,20145,5434,109467930,27234213711,2258686000.0,177825000.0,434.2875836542796,7.892880007326535,57.836198,2.8918099,11.504802937235583,12.931693567437614,679299.8971238441,0.009433328238724,4.306241048535133,61508.09637746,65.55555555555556,12.40867081182436,762149.8002670468
833,Iowa,IA,Howard,9566,5434,51981644,27234213711,1267060000.0,284994000.0,473.24766890057833,9.695089285279591,58.695598,2.9347799,8.793653871111545,17.867621301204,1130294.577030516,0.01,5.9387546013234,101769.93775512803,47.74074074074074,13.725466960013865,673613.7860906639
834,Iowa,IA,Humboldt,9815,5434,53334710,27234213711,1177085000.0,180894000.0,434.3635476783713,10.330174489638985,58.583998,2.9291999,15.38214132869685,20.82479594165572,2047864.7076369044,0.01,4.886436021592544,64875.03293675261,55.925925925925924,10.900250580076495,316998.61366019485
835,Iowa,IA,Ida,7089,5434,38521626,27234213711,992038000.0,222788000.0,431.50754075961777,10.202830605554665,58.622598,2.9311299,12.939302828737404,21.186754588486178,1887379.15490834,,,,50.0,10.160715843867134,276167.8492190136
836,Iowa,IA,Iowa,16355,5434,88873070,27234213711,2175766000.0,227902000.0,586.4565085208158,7.842323582360053,59.664798,2.9832399,4.033199644406388,9.894940242752126,467995.86224195344,0.005984082340973,3.437341183894468,48107.45177950248,60.407407407407405,11.515258692690711,1102288.5118033814
837,Iowa,IA,Jackson,19848,5434,107854032,27234213711,2384690000.0,264063000.0,636.038367895674,10.318846737975491,57.670798000000005,2.8835399,14.639609354577429,14.797856816016417,1106433.0184214818,0.005984082340973,4.047794833642064,55529.796669240975,62.407407407407405,14.952626658913198,1273983.6020788613
838,Iowa,IA,Jasper,36842,5434,200199428,27234213711,4305890000.0,252805000.0,730.4175770709351,9.69437511416718,57.490402,2.8745201,7.228433950095468,16.828522489524953,2179202.306564519,0.008879509524076,4.181626671406396,81985.54756693881,63.333333333333336,12.490378648609914,1063140.3456524245
839,Iowa,IA,Jefferson,16843,5434,91524862,27234213711,2289792000.0,108568000.0,435.52424828297626,5.56170557873108,53.631602,2.6815801,7.63997825767509,6.698535531391544,145894.71347312257,0.005926690538511,2.71094420213798,23713.935730284735,64.33333333333333,9.148656320667559,397366.3267208961
840,Iowa,IA,Johnson,130882,5434,711212788,27234213711,15355105000.0,219619000.0,614.0480280999907,14.068515787380198,56.64640000000001,2.83232,7.206017435663357,7.860869389828066,584272.0282306958,0.005984082340973,2.605529963090065,52171.52265554069,63.629629629629626,15.633034582215505,7004151.998750865
841,Iowa,IA,Jones,20638,5434,112146892,27234213711,2347018000.0,287998000.0,575.5900407053483,8.454053019949288,57.8158,2.89079,11.446412539308067,11.194747528177537,760715.7242189546,0.005984082340973,3.573950646979898,60696.97935052622,64.29629629629629,11.413506626999732,1116025.1884807942
842,Iowa,IA,Keokuk,10511,5434,57116774,27234213711,1161308000.0,216277000.0,579.1789665178056,7.633744696214817,58.291202,2.9145601,2.592608279372323,9.884588150660916,254420.7404401834,0.005984082340973,4.121797465827715,45235.423664906295,68.88888888888889,9.618439775689529,282361.3970344339
843,Iowa,IA,Kossuth,15543,5434,84460662,27234213711,2244150000.0,588054000.0,972.7306347229232,12.673729977879717,57.96319999999999,2.89816,16.926188172115914,25.86716910769453,4727505.007198526,,,,46.0,11.868321457902493,458393.4088419118
844,Iowa,IA,Lee,35862,5434,194874108,27234213711,4206475000.0,122692000.0,517.5366903213501,11.731374857334178,57.322202,2.8661101,9.301699694589589,13.272652350036738,475306.24788728566,0.01,4.53145524011918,46382.63232375221,70.44444444444444,15.524914515034197,716277.6620146515
845,Iowa,IA,Linn,211226,5434,1147802084,27234213711,26131001000.0,218760000.0,716.8983224911881,15.510917114605418,59.7584,2.98792,4.881480744853866,9.804735662887817,943701.591534426,0.006471406310096,2.922505373637553,61282.28027289081,66.5925925925926,16.1745733607491,2618314.2221115953
846,Iowa,IA,Louisa,11387,5434,61876958,27234213711,1207995000.0,205855000.0,401.7712122151806,8.914655832667599,56.918002,2.8459001,10.303497078065616,14.316506736626083,884043.069983436,0.008871653438002,4.455393899642971,65337.49780194617,65.55555555555556,10.902814986321708,582737.6049917091
847,Iowa,IA,Lucas,8898,5434,48351732,27234213711,1020079000.0,50113000.0,430.59317516152447,8.874303502062906,56.318798,2.8159399,8.697519591410341,9.923462603171672,187376.39786908808,0.01,3.399064993527691,18464.838893359807,69.92592592592592,14.421754558337092,441267.66338523646
848,Iowa,IA,Lyon,11581,5434,62931154,27234213711,1413862000.0,923572000.0,587.6499999960764,8.603072214931649,59.34739999999999,2.96737,14.388888888,16.940047666406382,2716358.9890748104,,,,36.77777777777778,7.034591752308174,166683.06316933272
849,Iowa,IA,Madison,15679,5434,85199686,27234213711,1841263000.0,119320000.0,561.0059002072169,5.598658401751669,58.323598,2.9161799,10.187145232674196,9.074007695921328,651002.2857275081,0.01,2.73138977796145,43538.961462400766,59.925925925925924,7.838602035675185,528621.8411904145
850,Iowa,IA,Mahaska,22381,5434,121618354,27234213711,2597747000.0,280738000.0,570.8625618712101,8.836802503623185,57.52419999999999,2.87621,5.616287892387828,14.18511922844388,1133648.581756488,0.005984082340973,3.930818353635183,59152.12430085329,76.29629629629629,12.21566726759149,721567.3848793551
851,Iowa,IA,Marion,33309,5434,181001106,27234213711,4119647000.0,110599000.0,554.4904189185636,7.638222110255077,58.8798,2.94399,6.491456934516893,9.468333226276682,477135.5380644815,0.009361104281271,3.051407793557512,39161.90946174412,75.55555555555556,10.18346248901524,531421.1727466027
852,Iowa,IA,Marshall,40648,5434,220881232,27234213711,4646420000.0,266035000.0,572.5028061791401,13.772167331653902,57.782202,2.8891101,8.555555555000002,23.540651186304963,2910195.1601603148,0.008954910614611,5.428407207776069,87503.59492439168,67.0,16.944232707712413,1153458.9618236898
853,Iowa,IA,Mills,15059,5434,81830606,27234213711,1735625000.0,98771000.0,437.43671843923,7.09082142695441,57.779002000000006,2.8889501,14.28546886980594,10.802479191872555,783267.6205063397,,,,64.85185185185185,7.403062368929052,236603.08925473382
854,Iowa,IA,Mitchell,10776,5434,58556784,27234213711,1335106000.0,315910000.0,469.1328644420804,11.440678686889616,59.098402,2.9549201,16.921244881464222,22.631149229608877,2758798.9396274146,,,,46.7037037037037,11.911267242095953,557106.3913002708
855,Iowa,IA,Monona,9243,5434,50226462,27234213711,1213475000.0,192626000.0,694.0715784271475,11.187184413023711,57.563,2.87815,14.111264636844586,14.515577466265354,443800.335920653,,,,47.96296296296296,11.23664575623561,270303.58247837576
856,Iowa,IA,Monroe,7970,5434,43308980,27234213711,872006000.0,61621000.0,433.7150287513584,7.874691650235535,57.643600000000006,2.88218,5.70635764104809,10.015926588717692,238818.8563396372,0.006886297303554,2.990096122513346,15580.90243588801,73.96296296296296,13.002543733015122,383159.4830070918
857,Iowa,IA,Montgomery,10740,5434,58361160,27234213711,1434681000.0,155732000.0,424.0966460756444,12.844145067435798,58.253598,2.9126799,9.194405549996793,19.77308429480256,820980.6934183438,,,,67.33333333333333,14.230912683694113,371424.46705961047
858,Iowa,IA,Muscatine,42745,5434,232276330,27234213711,5204988000.0,185382000.0,437.44475862727825,9.610227577254143,56.722798,2.8361399,11.1669648093675,13.319981366734025,822184.7872555613,0.005984082340973,3.640875856815486,41173.53360055651,66.0,15.356996215447717,1355083.370682947
859,Iowa,IA,O'Brien,14398,5434,78238732,27234213711,1807768000.0,501153000.0,573.0348914148295,14.45789810935103,57.908402,2.8954201,13.230463497779512,27.87683337083977,3952823.7266979567,,,,43.0,13.825577120480617,507989.3635364041
860,Iowa,IA,Osceola,6462,5434,35114508,27234213711,817275000.0,458965000.0,398.68409236126575,11.648905572675892,57.64739999999999,2.88237,12.627815840123745,24.864858689650877,3321384.382099019,,,,37.666666666666664,11.007389665031688,388936.6581423325
861,Iowa,IA,Page,15932,5434,86574488,27234213711,1854931000.0,168066000.0,534.9433727334884,10.051802020569324,57.927398,2.8963699,13.178001890998878,15.853266200069738,944770.6453476208,,,,64.33333333333333,10.865524897988179,359559.9523139634
